exp_id,channel_id,mode,f_target_hz,f_peakcount_hz,delta_f_over_f_target_pct,N_decay,valid,note
TB_07+13_MidTop_AA,ch_17,planar_rotation,0.3553999960422516,0.30725914502188484,-13.545540674300835,122.51565457566083,False,invalid: method_disagreement
TB_07+13_MidTop_AA,ch_18,planar_rotation,0.3553999960422516,0.30725905424481337,-13.545566216527194,121.37034254841508,False,invalid: low_r_squared
TB_07+13_MidTop_AA,ch_19,planar_rotation,0.3553999960422516,0.3426769926667123,-3.5799109502597486,19.540033942401404,False,invalid: low_r_squared
TB_07+13_MidTop_AA,ch_20,planar_rotation,0.3553999960422516,0.3456539773250991,-2.7422675367711093,25.683193953990937,False,invalid: poor_band_rejection
TB_07+13_MidTop_AR,ch_01,radial,0.28690001368522644,0.31370258066077605,9.342128162097671,278.10231083557306,False,invalid: low_r_squared
TB_07+13_MidTop_AR,ch_02,radial,0.28690001368522644,0.31371186040317545,9.345362648663286,278.80294935899377,True,quantitative
TB_07+13_MidTop_AR,ch_03,radial,0.28690001368522644,0.288536149074885,0.5702806941841624,285.2747796187022,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_04,radial,0.28690001368522644,0.2885222420227219,0.5654333426680537,285.27496897271124,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_05,radial,0.28690001368522644,0.2997062878379188,4.463671502903037,6.5000640900552265,True,quantitative
TB_07+13_MidTop_AR,ch_06,radial,0.28690001368522644,0.29941554086423305,4.362330631583056,6.528094221392275,True,quantitative
TB_07+13_MidTop_AR,ch_07,radial,0.28690001368522644,0.2861144337518859,-0.2738166245619125,120.44736789537967,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_08,radial,0.28690001368522644,0.26947350267048237,-6.074071168871969,6.8082807747572645,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_09,radial,0.28690001368522644,0.3119122610718898,8.718106027734683,44.35167228558957,False,invalid: low_r_squared
TB_07+13_MidTop_AR,ch_10,radial,0.28690001368522644,0.31191329606743695,8.718466779040988,44.74383591429591,False,invalid: low_r_squared
TB_07+13_MidTop_AR,ch_11,radial,0.28690001368522644,0.33526798928291923,16.858826521618756,31.211422138795253,False,invalid: poor_band_rejection
TB_07+13_MidTop_AR,ch_12,radial,0.28690001368522644,0.33512813065528724,16.810078309363373,31.239538340136413,False,invalid: poor_band_rejection
TB_07+13_MidTop_AR,ch_13,radial,0.28690001368522644,0.3130134742137874,9.101937707542755,71.44473079793751,True,quantitative
TB_07+13_MidTop_AR,ch_14,radial,0.28690001368522644,0.31313847715471804,9.14550791840646,71.55688001328707,True,quantitative
TB_07+13_MidTop_AR,ch_15,radial,0.28690001368522644,0.3351272987250268,16.8097883371707,23.842911707314848,False,invalid: poor_band_rejection
TB_07+13_MidTop_AR,ch_16,radial,0.28690001368522644,0.33573773201414236,17.022556988267848,23.758735243299604,False,invalid: poor_band_rejection
TB_07+13_MidTop_AR,ch_17,radial,0.28690001368522644,0.3023381915575346,5.381030720077354,44.51991045361459,True,quantitative
TB_07+13_MidTop_AR,ch_18,radial,0.28690001368522644,0.30216551955682386,5.320845292236909,44.519738313606375,True,quantitative
TB_07+13_MidTop_AR,ch_19,radial,0.28690001368522644,0.29648144938377463,3.339642816838797,13.140250146794317,False,invalid: poor_band_rejection
TB_07+13_MidTop_AR,ch_20,radial,0.28690001368522644,0.2986279490714116,4.087812766385057,30.371034618708496,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_01,axial,0.31049999594688416,0.3137547926562325,1.0482437203977115,300.9786377711713,True,quantitative
TB_07+13_MidTop_AR,ch_02,axial,0.31049999594688416,0.31372302150265874,1.038011464684828,300.857542772752,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_03,axial,0.31049999594688416,0.2906933447145427,-6.378953781284322,303.3135666906923,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_04,axial,0.31049999594688416,0.3531037822459419,13.721026362379018,6.7315157121300695,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_05,axial,0.31049999594688416,0.3027950737994175,-2.481456440593545,11.61344504840374,False,invalid: low_r_squared
TB_07+13_MidTop_AR,ch_06,axial,0.31049999594688416,0.3029586946115767,-2.4287605261668044,11.643749848008156,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_07,axial,0.31049999594688416,0.337582370098304,8.722181805133648,15.737257594573498,False,invalid: low_r_squared
TB_07+13_MidTop_AR,ch_08,axial,0.31049999594688416,0.33999999999999997,9.500806582349279,17.34434347359538,False,invalid: low_r_squared
TB_07+13_MidTop_AR,ch_09,axial,0.31049999594688416,0.3117103613850551,0.3898117404091647,48.21235902065933,False,invalid: low_r_squared
TB_07+13_MidTop_AR,ch_10,axial,0.31049999594688416,0.31129628689065797,0.25645441358074356,39.20667923821509,False,invalid: low_r_squared
TB_07+13_MidTop_AR,ch_11,axial,0.31049999594688416,0.3379537239965732,8.84178048568652,37.17482936473787,True,quantitative
TB_07+13_MidTop_AR,ch_12,axial,0.31049999594688416,0.33815537112118443,8.906723199774586,36.7806496198833,True,quantitative
TB_07+13_MidTop_AR,ch_13,axial,0.31049999594688416,0.3130134742137874,0.8094938163326755,77.17005439265967,True,quantitative
TB_07+13_MidTop_AR,ch_14,axial,0.31049999594688416,0.3130492521212176,0.8210164919839568,76.7758125478059,True,quantitative
TB_07+13_MidTop_AR,ch_15,axial,0.31049999594688416,0.3391473398267285,9.226197827308484,29.8066955109179,True,quantitative
TB_07+13_MidTop_AR,ch_16,axial,0.31049999594688416,0.3392159024415065,9.248279185013148,30.018953308147193,True,quantitative
TB_07+13_MidTop_AR,ch_17,axial,0.31049999594688416,0.30214417268984506,-2.691086430309806,48.69726686432958,True,quantitative
TB_07+13_MidTop_AR,ch_18,axial,0.31049999594688416,0.3023371979914294,-2.6289204708560265,48.758124863535166,True,quantitative
TB_07+13_MidTop_AR,ch_19,axial,0.31049999594688416,0.3400730779258565,9.524342146539443,9.430226426902413,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_20,axial,0.31049999594688416,0.3400743629273602,9.52475599566037,9.49086707611084,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_01,planar_rotation,0.35589998960494995,0.31396483573184225,-11.782847737550048,345.1604226986289,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_02,planar_rotation,0.35589998960494995,0.3139133872559867,-11.79730361767318,344.9518653047204,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_03,planar_rotation,0.35589998960494995,0.35906657338395115,0.8897397784462188,351.5204302518672,True,quantitative
TB_07+13_MidTop_AR,ch_04,planar_rotation,0.35589998960494995,0.35902907491095615,0.8792035395897287,348.70532895509,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_05,planar_rotation,0.35589998960494995,0.31116135790816596,-12.570562799522419,39.55198441477418,False,invalid: poor_band_rejection
TB_07+13_MidTop_AR,ch_06,planar_rotation,0.35589998960494995,0.31141576936181753,-12.499078826192168,39.5866490737617,False,invalid: poor_band_rejection
TB_07+13_MidTop_AR,ch_07,planar_rotation,0.35589998960494995,0.3417905999382042,-3.9644254225483984,28.082502219772337,False,invalid: poor_band_rejection
TB_07+13_MidTop_AR,ch_08,planar_rotation,0.35589998960494995,0.3417587411126905,-3.9733770456010067,29.19479645728469,False,invalid: poor_band_rejection
TB_07+13_MidTop_AR,ch_09,planar_rotation,0.35589998960494995,0.31244220449140714,-12.210673330387305,72.01415631662607,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_10,planar_rotation,0.35589998960494995,0.31216240472078743,-12.289290857443229,64.99317486169338,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_11,planar_rotation,0.35589998960494995,0.3381550779187336,-4.985926441277293,42.71468967239856,True,quantitative
TB_07+13_MidTop_AR,ch_12,planar_rotation,0.35589998960494995,0.33823434905108357,-4.963653012037256,43.16664706919789,True,quantitative
TB_07+13_MidTop_AR,ch_13,planar_rotation,0.35589998960494995,0.31310653271874317,-12.024011839311276,101.97363949157595,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_14,planar_rotation,0.35589998960494995,0.313215189512986,-11.99348169111896,100.61822997116447,False,invalid: poor_band_rejection
TB_07+13_MidTop_AR,ch_15,planar_rotation,0.35589998960494995,0.33921518327160327,-4.688060359840658,35.589998960494995,True,quantitative
TB_07+13_MidTop_AR,ch_16,planar_rotation,0.35589998960494995,0.3392796373614737,-4.669950190761423,35.52042051252723,True,quantitative
TB_07+13_MidTop_AR,ch_17,planar_rotation,0.35589998960494995,0.3042492264349892,-14.512718369925567,80.2163698370576,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_18,planar_rotation,0.35589998960494995,0.30438399267297755,-14.47485204738424,79.83413324822187,False,invalid: method_disagreement
TB_07+13_MidTop_AR,ch_19,planar_rotation,0.35589998960494995,0.3473539272529723,-2.401253891989092,26.762006488341093,False,invalid: poor_band_rejection
TB_07+13_MidTop_AR,ch_20,planar_rotation,0.35589998960494995,0.34536230232325216,-2.9608563049958665,21.757162884521485,False,invalid: poor_band_rejection
TB_07+13_MidTop_RA,ch_01,radial,0.28760001063346863,0.31978527484744906,11.190981579969026,168.20656187912076,True,quantitative
TB_07+13_MidTop_RA,ch_02,radial,0.28760001063346863,0.31973150804459943,11.17228658662351,169.07712711130824,True,quantitative
TB_07+13_MidTop_RA,ch_03,radial,0.28760001063346863,0.3200003413336974,11.265761301212658,9.184100823564828,False,invalid: method_disagreement
TB_07+13_MidTop_RA,ch_04,radial,0.28760001063346863,0.3413342071489036,18.683655955742104,4.718423294454812,False,fast-decay
TB_07+13_MidTop_RA,ch_05,radial,0.28760001063346863,0.31566015270375547,9.756655435610552,23.395398065000776,False,invalid: method_disagreement
TB_07+13_MidTop_RA,ch_06,radial,0.28760001063346863,0.3154839523829555,9.695389679600371,23.36732830396295,False,invalid: method_disagreement
TB_07+13_MidTop_RA,ch_07,radial,0.28760001063346863,0.2925687536571095,1.7276574547743224,2.836685184881092,False,fast-decay
TB_07+13_MidTop_RA,ch_08,radial,0.28760001063346863,0.28652135051215694,-0.37505566113708827,93.24507148756086,False,invalid: method_disagreement
TB_07+13_MidTop_RA,ch_09,radial,0.28760001063346863,0.31491018272934823,9.495887025777968,54.26192540623247,False,invalid: low_r_squared
TB_07+13_MidTop_RA,ch_10,radial,0.28760001063346863,0.31491103763186906,9.496184279772828,54.40244677142799,False,invalid: method_disagreement
TB_07+13_MidTop_RA,ch_11,radial,0.28760001063346863,0.333486998911263,15.955141370378792,15.784293863594533,False,invalid: poor_band_rejection
TB_07+13_MidTop_RA,ch_12,radial,0.28760001063346863,0.3341267205069292,16.177575852998306,15.924728948786857,False,invalid: poor_band_rejection
TB_07+13_MidTop_RA,ch_13,radial,0.28760001063346863,0.31589769509554466,9.839250144583609,71.87176033732294,False,invalid: low_r_squared
TB_07+13_MidTop_RA,ch_14,radial,0.28760001063346863,0.31582450846774096,9.813802778416097,71.6751569700539,False,invalid: low_r_squared
TB_07+13_MidTop_RA,ch_15,radial,0.28760001063346863,0.3351275067072047,16.52555435205022,16.823478982016443,False,invalid: poor_band_rejection
